niche_id,grid_x,grid_y,quality_train,quality_validation,validation_feasible_fraction,visit_count,feasible_train,forward_distance_m_train,lateral_drift_m_train,mechanical_work_j_train,descriptor_duty_factor_train,descriptor_body_height_std_mm_train,minimum_torso_height_m_train,terrain_contact_steps_train,constraint_fall_m_train,constraint_drift_m_train,score_train,feasible_validation,forward_distance_m_validation,lateral_drift_m_validation,mechanical_work_j_validation,descriptor_duty_factor_validation,descriptor_body_height_std_mm_validation,minimum_torso_height_m_validation,terrain_contact_steps_validation,constraint_fall_m_validation,constraint_drift_m_validation,score_validation,decision_0,decision_1,decision_2,decision_3,decision_4,decision_5,decision_6,decision_7,decision_8,decision_9,decision_10,decision_11,decision_12,decision_13,decision_14,decision_15,decision_16,decision_17,decision_18,decision_19,decision_20,decision_21,decision_22,decision_23,decision_24
315,15,15,9.53598111912059,inf,0.6,474,1,0.4645813011318736,0.15205964817514006,0.2812101262323958,0.7972222222222223,152.19157754229565,0.28194817199760064,720,-0.13194817199760064,-0.34794035182485994,-0.46401888087940885,0,0.15562506100231824,0.17725052146260017,0.48306777139608104,0.559375,113.87347036435423,0.07832322522951984,518,0.07167677477048015,0.35684948490038826,427.3830576564489,1.8262076152414013,0.42760424110841294,0.7460115517949176,-0.5026021212877001,0.2590525051918478,-3.0569298134174554,-0.14656803553009456,0.3655988005696422,-1.068819502422444,-0.35232766208887645,0.7248412417527176,-2.234818781210317,0.15600996884360294,0.8,1.521941158648453,0.5006282192377541,0.3046491404756717,-0.1412688027716594,0.25902953721424915,0.7690650903129422,-3.141592653589793,0.40125172788410185,0.46811973101209187,-0.0731000178635604,0.6435255943350339
246,6,12,9.549108924026305,inf,0.6,83,1,0.4514488530436914,0.2349635078222035,0.278888534997944,0.34965277777777776,128.72662890102583,0.21012760251203783,522,-0.06012760251203783,-0.2650364921777965,-0.45089107597369554,0,0.008286602821202794,0.4997313887460936,0.5657365091981855,0.5090277777777776,920.1273172780147,-14.821914667417692,532,14.971914667417693,1.980302578842429,3440.153848909597,1.5799707024234442,0.6551355837878562,0.8715988919652986,-0.5872532813545684,0.37657556441833595,-2.458204089938495,-0.5791429204085348,0.3331449529778447,-0.5271587997546116,-0.1475054670198192,0.7628177129429976,-1.9795615732517942,0.3319750670277357,0.7852101535358602,1.4137678802727123,0.3863774764487985,0.19665466464759,0.33428216004273636,0.29517305791057863,0.6947011510880527,-2.90875066204882,0.5780469940005762,0.37833487674656363,0.003605140583133437,0.6184555252354741
89,9,4,9.553461437233295,inf,0.6,9,1,0.4471557641299123,0.007277742065963967,0.3086006816032649,0.49722222222222223,45.55836919047358,0.3615167794411818,720,-0.21151677944118183,-0.492722257934036,-0.4465385627667058,0,0.06911962821717241,0.5654489983195602,0.31740486947058655,0.5353472222222223,416.43204276154427,-6.766710462398024,512,6.916710462398024,1.7436271035823725,1819.346976792959,1.4897819535375256,0.31386112827728685,-1.2929503019885629,0.8,0.20206135727058086,-1.3523452424571427,0.8,0.3738658582390689,-3.141592653589793,-0.34238918717444633,0.7140719134466765,-0.8029302405124539,0.3085822393843167,0.27567099154148844,-0.28049404977556924,0.1918781777407668,0.8,-0.42318013374394536,-0.2498039924341548,0.6464994671535523,1.258758557300771,0.4935717075666962,0.5993947739114798,0.17111468955883102,0.40778311871790623
139,19,6,9.55993095563089,inf,0.4,515,1,0.440685085351748,0.125705043545524,0.3080204913180046,0.96875,69.22378808489685,0.28965308377108556,720,-0.13965308377108557,-0.37429495645447597,-0.440069044369112,0,-0.03696169504285192,0.6752065483281549,0.5231520894244729,0.4372222222222222,936.5997818881599,-14.51133205997366,428,14.66133205997366,1.9566687307692652,3599.8234945727445,2.0179183790559856,0.6655974095815438,0.6656731194429071,-0.5472547510688176,0.1316335261525901,-1.6909740944749163,0.08803921696107582,0.36547311486675405,-1.6928603940831513,-0.22234055020746354,0.7850783725588703,-2.9674941236930352,-0.00745533257269726,0.7339773274443046,1.4296344599979782,0.5106480407207511,0.22365464516327596,0.561464566891645,0.22945286321036631,0.6758900483400738,-2.9368977583145344,0.702542673205382,0.41710851827347917,-0.2975370369561452,0.6888043894350133
187,7,9,9.56200272610746,9.865981641518275,1,6,1,0.43858900856318034,0.07015728349158881,0.29586733532079906,0.36701388888888886,99.87394328619675,0.3534537682408131,720,-0.2034537682408131,-0.4298427165084112,-0.43799727389253873,1,0.13481152049436565,0.0976396140758306,0.39658100631938165,0.6915972222222223,73.17130502820154,0.23128391093135883,654,-0.08128391093135884,-0.0535822444728834,-0.13401835848172686,1.4216664697189074,0.5218369691833685,0.8116491758181669,0.7390545997690071,0.004705151139140901,2.980261966857097,0.3696309869202275,0.7665948772471066,0.4412146252215902,-0.4301564873823124,0.6753796341992322,3.141592653589793,0.6799164186631781,0.10722511701029505,-3.141592653589793,0.22164768054434364,0.5520506683551502,-3.141592653589793,0.15383550754478664,0.0296246832541262,-0.8976909317439481,0.471630486680139,0.3401066968866166,1.3775991128555898,0.6200058243033353
138,18,6,9.563823970502309,10.0107788386746,1,326,1,0.43659674848762553,0.13689166275157152,0.21035949496685158,0.915625,67.04165968294049,0.27904390866091844,720,-0.12904390866091844,-0.3631083372484285,-0.43617602949769185,1,-0.00999182914861565,0.013408304061976711,0.3935047629923754,0.7882638888888889,75.59378923130522,0.2905719932761153,697,-0.14057199327611533,-0.47873815284185295,0.010778838674600411,0.5,0.39618928671944376,-1.4030282612473712,-0.33841936801978195,0.3401603900591281,-0.7947500270958894,0.32363911741107004,0.4893416021853961,0.08440542712520455,-0.024413363636494646,0.7098047920473887,1.5462724339602765,0.19242643345162308,0.3873189790587546,0.16662993875437376,-0.6,0.4524623035237518,0.8261061858692464,-0.6,0.04498405016710861,2.131552613534277,0.7523557831942068,0.670082417823318,-3.141592653589793,-0.09205588925651409
247,7,12,9.56578341166618,inf,0.8,136,1,0.43480190533671154,0.24759646682421574,0.2926585014449415,0.3746527777777778,122.931621871495,0.21009213355783604,503,-0.06009213355783605,-0.25240353317578423,-0.43421658833382165,0,-0.10257743694431358,0.032853708722505696,0.4482908786842216,0.6790972222222222,77.89387992830588,0.12007865321143918,646,0.029921346788560815,-0.4056753799873723,206.29572010817068,1.8088108767468833,0.6079540092701518,0.6842945747434316,-0.562646596939219,0.20646050364457103,-2.8875863442769876,-0.4856408963259599,0.4818925024813077,-0.9190115091944833,-0.2867479628054309,0.7680256638020762,-3.0358656743988424,0.15538569995688803,0.7036511042954015,1.2379308078186633,0.27773510215196867,0.2711577686592694,-0.15965936934738453,0.2885995599629983,0.7636466865133282,-3.141592653589793,0.7444715021067518,0.47560420947829607,-0.5142252187442334,0.7403474407916373
232,12,11,9.56602518059234,inf,0.6,47,1,0.4345005264163528,0.03449221728075886,0.26285350434673194,0.6076388888888888,110.3520039821674,0.3116295003079194,720,-0.16162950030791942,-0.46550778271924115,-0.4339748194076593,0,0.032883933968349675,0.2017433720435517,0.5130737076967054,0.5186805555555556,114.75424016431543,0.07838017677070963,543,0.07161982322929036,0.4669435817464551,429.8494314458256,1.8111086018035594,0.6352790759218138,0.4881615954190312,-0.545044558886097,0.27815795611857175,-3.141592653589793,-0.35150228800986183,0.1812905608131158,-1.2436949095804266,-0.2435382282434185,0.7581564144265146,-1.4708188577709604,0.10707211272410089,0.8,1.2329231232945295,0.4623977617016365,0.18157976440344376,-0.5629289619268629,0.314781468761329,0.7977892187667937,-2.8739056926028694,0.7264874325975738,0.5611993014358957,0.0029852315239140385,0.715861544628945
194,14,9,9.566032502277098,inf,0.8,18,1,0.4343826056370563,0.12397464399489411,0.20755395707737048,0.7284722222222222,91.66025767772834,0.3263769140262397,720,-0.1763769140262397,-0.3760253560051059,-0.43396749772290155,0,0.03890184607711762,0.1277420456352925,0.38445310108745223,0.6588194444444444,80.80618459268695,0.07828143538297168,568,0.07171856461702832,0.09461074760152988,216.0882791649185,0.5,0.4012760374478958,-1.0004501805121833,-0.38557716785757123,0.4706246815149381,0.5624635923122936,0.24997719538842614,0.40776918769880866,0.34356153940331396,-0.08185628280785233,0.67461884449111,1.4201000125449146,0.20453467716097146,0.41303761158851987,0.18730783892002859,-0.5223615379989446,0.4792438116823833,0.9036984504996555,-0.5762008406481499,0.03127511344067794,2.3789841803435534,0.7978207299820567,0.6391513341635564,-3.141592653589793,-0.3510304461357745
206,6,10,9.572710993257541,inf,0.4,25,1,0.42786294402500546,0.32980468325440776,0.2869686412732821,0.3173611111111111,102.93383554503592,0.20762939891644314,563,-0.05762939891644314,-0.17019531674559224,-0.4272890067424589,0,-0.052993005452751006,1.0088804411138228,0.5412730464548672,0.39791666666666664,1533.161854978032,-16.053397146293772,421,16.20339714629377,1.9139475828828618,5910.344298036767,1.796820627166444,0.44057602369692267,0.6236933500316418,-0.45206627723349396,0.3317618061680501,-2.9620420228486255,-0.45144809796604835,0.46276733995753006,-0.6166606201776624,-0.248311185815299,0.7940712347909381,-2.5930687535920094,0.1971793918619292,0.7213095915638355,1.2438825886593834,0.28294183215473134,0.2747708925081392,-0.3912700470542808,0.25961143860081676,0.664155824806069,-3.0820302850161507,0.7752585688340058,0.3836039174813228,-0.5879149721254427,0.7255674949999934
191,11,9,9.573411920891497,9.954777080486178,1,6,1,0.427082971281711,0.20376191591832546,0.24744608660406,0.5715277777777777,95.4005800074315,0.36408032636539234,720,-0.21408032636539234,-0.2962380840816745,-0.4265880791085029,1,0.04588703902043696,0.022802617158326544,0.33205975330702137,0.794375,62.031801495034,0.29487839399327953,699,-0.14487839399327954,-0.43441649871597865,-0.045222919513822915,1.5166390997013475,0.4550610238968621,1.7795348176904173,0.3876103211864589,0.047554980170669815,3.141592653589793,0.2377548559730427,0.5541384366933433,0.2685173132488406,-0.3253469374417748,0.6234492965046479,2.2299326521099303,0.4346223011278594,0,0.5452385141731566,0.11797646211595027,0.5505379663771247,-1.9437793124305258,0.052676667186283034,0.39892123158506354,1.4254847363149372,0.7211732587890349,0.21110087616391315,0.7857492708775154,0.6218053295445323
265,5,13,9.581561217042097,inf,0.8,25,1,0.41905855835507616,0.2812026092694045,0.3098876985863149,0.29131944444444446,136.70234453683454,0.21231175132550575,577,-0.06231175132550576,-0.2187973907305955,-0.41843878295790354,0,0.03214469575523347,0.12042032756224896,0.3583004333316788,0.6551388888888889,67.02406791849891,0.1941505753372167,570,-0.044150575337216696,0.07554044514474856,201.32992639810908,1.4067242579349397,0.5922901212260381,0.8778421235332711,0.1279000284509565,0,2.2639466994492614,0.5458602559649848,0.5897210265030657,0.47015201779476534,-0.50014558357407,0.6855536742820635,3.141592653589793,0.6805855883819906,0.09034892816312844,-2.1482658926681624,0.2383071080859542,0.538692697136506,-2.213741286084657,0.08034423938277825,0.046307341149160006,-1.0325208150062413,0.4330163827898117,0.34234415241557875,1.2446398668620164,0.6180864108650289
58,18,2,9.586885209812582,inf,0.8,7,1,0.413565827581927,0.07309515952166341,0.2255186972548166,0.9027777777777778,21.356017817363146,0.5395051798345578,720,-0.3895051798345578,-0.4269048404783366,-0.41311479018741737,0,0.03751274189477123,0.011567144450888283,0.5473499309104077,0.6372916666666667,104.82939734897039,0.12041985008912635,598,0.02958014991087364,-0.47548804597610494,206.08337180153208,2.3948715316075546,0.421744454630027,0.7879267165477757,-0.6,0.2071744399418318,-3.0858691943075196,-0.30871747278272277,0.3541255463402973,-1.0321431048252878,-0.4263479369442055,0.7281650329659398,-2.3587900188962743,0.13232302438854865,0.60255317944907,3.141592653589793,0.45141791509851165,0.29009670436555646,-0.7626961260054878,0.2668029809789753,0.7638082220252145,-3.141592653589793,0.3676702717688419,0.3088145527486837,0.09541064017196765,0.7880820199601483
50,10,2,9.590599200317518,9.99858847993002,1,15,1,0.40981409827186666,0.037731660788535584,0.2066492946917654,0.5,25.15835586399923,0.35877191113208967,720,-0.20877191113208968,-0.46226833921146443,-0.4094007996824831,1,0.0022165968918856473,0.02278386723177182,0.40253841095315857,0.709236111111111,78.02139262194207,0.28195583300367894,686,-0.13195583300367894,-0.44270028543940987,-0.0014115200699793106,0.5326226504534582,0.3942660299873751,-0.8258797686991785,-0.41836948637865695,0.46576751054241217,1.6997031239095213,0.23632052513712837,0.4204778230577397,0.05558992145975611,-0.16403022066075473,0.715955931943614,1.460650793486409,0.19240216111729738,0.3913591630501684,0.0047046739979104135,-0.6,0.6341818490529523,0.9118990647386999,-0.14384298546095076,0,2.3281307875090578,0.7987272144535695,0.6554733810550244,-3.035966296494097,-0.4790504142591968
174,14,8,9.591989331673654,9.896414159027358,1,15,1,0.408532978515206,0.05566372196460721,0.2611550944300649,0.7315972222222222,80.30660737841893,0.3266638582809687,720,-0.17666385828096873,-0.4443362780353928,-0.40801066832634586,1,0.10431359953089706,0.007474685640517713,0.36387927912824264,0.7827083333333333,54.88116918017056,0.2938358538847543,691,-0.1438358538847543,-0.48002873452488853,-0.10358584097264054,1.4703331096824497,0.35671185225713326,0.9800943527894366,0.7906056753944061,0.04171536169493477,1.7878920817135715,0.31153722597381517,0.5895020155469919,0.40543796198403564,-0.31655770727317606,0.6675472215660961,2.987725816176698,0.6184249865670443,0,-0.12726297923365992,0.1666898404249737,0.6892112905752261,-2.7813405014397086,0.07442627695461733,0.3422909708613549,0.3138077176722973,0.7040513919546572,0.22219941487581918,0.7218271276477957,0.7223944316171592
119,19,5,9.594243443806194,inf,0.6,349,1,0.40625680833239425,0.12026869069856946,0.250126069293588,0.9722222222222222,59.32264299721127,0.2897050111037523,720,-0.1397050111037523,-0.3797313093014305,-0.40575655619380707,0,-0.12487600819935482,0.4297694092040201,0.5581495483157489,0.48374999999999996,1048.8717021292623,-16.957437875601993,507,17.107437875601992,1.6410644036256303,3860.4950750794037,1.9030428119691116,0.4695517583568811,1.230491396774852,-0.2697298317733262,0.1943959739099639,-3.141592653589793,-0.5316973151227811,0.44971640799291773,-0.9762644493460565,-0.2689803530453927,0.725395822487708,-3.1030106266564066,0.16559276086528169,0.7158721982257243,1.3820898439025302,0.2640708510424541,0.13764752284538712,0.07768199649714738,0.33990691189555583,0.7931759189337566,-3.141592653589793,0.7693750982196841,0.4458643199004736,-0.527516693651532,0.665212029180999
171,11,8,9.598897124870462,inf,0.6,4,1,0.40150485624403864,0.19415039047211258,0.20099055724975948,0.5524305555555555,86.88909286070971,0.36365476761004073,720,-0.21365476761004074,-0.3058496095278874,-0.4011028751295391,0,0.19425177398059562,0.16964947185528223,0.44516793454012404,0.5792361111111111,96.83541392389586,0.07799078601482852,525,0.07200921398517147,0.23025138757330743,425.0648640280506,1.6938318227299356,0.4494149611143388,0.9901255303205425,-0.4747909361498741,0.20412977053279338,-3.141592653589793,-0.13537269806299027,0.1567391437195348,-1.073478356136117,-0.0473066687112623,0.787974553986061,-1.6140312073855985,0.07521679133984446,0.5504691442211644,1.3591031229360577,0.31510547566066555,0.3042708303101815,0.14535599552894005,0.09011016127981862,0.6908660677700909,-3.141592653589793,0.729418777444677,0.7994912454548997,0.18581222053108182,0.7595891643241613
108,8,5,9.600971523136181,inf,0.6,1,1,0.3994568354734156,0.019682991172379725,0.21417930479816097,0.41423611111111114,59.358565591635035,0.36209693135720494,720,-0.21209693135720495,-0.4803170088276203,-0.39902847686381926,0,-0.09743156211979104,0.6354901327835022,0.32922874820092807,0.5809027777777778,610.7975686610805,-10.166419196072516,510,10.316419196072516,1.9704565917775656,2506.8540832686804,1.7080671211975875,0.4987492132885116,0.03191649819311922,-0.4734977293726547,0.24086067511137635,-2.7946661181921866,-0.3889699948546722,0.27583496612586783,-1.048721247560708,-0.3462561831207095,0.7498364603434806,-2.227661677839425,0.21121391937377015,0.7897982598157259,1.0222153339884221,0.1773426634423015,0.10503187811360312,0.1951450818829689,0.31589996034014983,0.7518507846253217,-3.0786232198092307,0.7544650015435427,0.424765610439816,-0.1785055909665895,0.6667011272859925
231,11,11,9.601429190037337,inf,0.6,182,1,0.39897710439356066,0.09192986551325963,0.20314721544907705,0.5902777777777778,114.58289907625415,0.3175526781680194,720,-0.16755267816801941,-0.40807013448674034,-0.3985708099626625,0,-0.05014980027810122,0.2753120885442308,0.5202384464649477,0.5347916666666667,127.84321946488585,-0.7588392816515128,533,0.9088392816515128,0.8346033097182339,604.6600304016583,1.9451998747840435,0.6822778310893778,0.9833113499657005,-0.6,0.22097575714462514,-2.876993955160618,-0.44516182310269203,0.24762114965734902,-1.0231075050160452,-0.18792738770131642,0.7463072982431191,-2.0282176266310414,0.09729666041600701,0.7794172176665458,1.253546756152177,0.47949572389656275,0.0809590806507254,-0.616283823634798,0.3108011244355967,0.7037039247541663,-2.6563259702976665,0.5563536225247806,0.625976935840013,0.005396655180261138,0.5280280163513527
154,14,7,9.601454014089278,inf,0.8,10,1,0.39907236377441635,0.05378872412074381,0.26318893184696296,0.7211805555555556,76.15823084023982,0.32719978408214573,720,-0.17719978408214573,-0.4462112758792562,-0.39854598591072243,0,0.06607416623238158,0.016825816686348687,0.3671497829754238,0.7681944444444444,52.83584222912632,0.12040238325569919,648,0.02959761674430081,-0.4297460911935751,206.06008675958438,1.6741489192974641,0.5051940998568475,-0.05796008025123554,-0.46970139676674616,0.2178743970972477,-2.803689919603749,-0.43051189177937377,0.23444717875674512,-1.0342037310939025,-0.35349429045637115,0.7408190902520017,-2.356377812998423,0.22652189514861437,0.7824496781336098,1.0590117167480553,0.16340566227519,0.11268881082903136,0.23558237766196607,0.29074674038879406,0.7565108247670957,-3.0466615384080478,0.768446475522324,0.3801022965729185,-0.16820874372465042,0.6766454123217224
